2002,tt0258463,The Bourne Identity,none,notalk,FAIL,60000000,121468960,213300000,77710753,157324072,276261727,3,334768960,433585799
2002,tt0238924,The Dangerous Lives of Altar Boys,none,notalk,FAIL,12000000,1779284,1779284,15542151,2304492,2304492,3,3558568,4608984
2002,tt0279113,The Good Girl,none,ok,PASS,8000000,14018296,16856124,10361434,18156206,21831701,3,30874420,39987907
2002,tt0274558,The Hours,none,ok,PASS,25000000,41675994,97030468,32379480,53977881,125671845,3,138706462,179649726
2002,tt0278500,The Importance of Being Earnest,none,ok,PASS,15000000,8378141,8378141,19427688,10851194,10851194,3,16756282,21702388
2002,tt0167261,The Lord of the Rings: The Two Towers,disagree,notalk,FAIL,94000000,342548984,927048984,121746846,443662324,1200694576,3,1269597968,1644356900
2002,tt0289408,The Powerpuff Girls,none,ok,PASS,25000000,11411644,16425701,32379480,14780124,21274227,3,27837345,36054351
2002,tt0258068,The Quiet American,none,men,FAIL,20000000,12987647,26348203,25903584,16821330,34125645,3,39335850,50946975
2002,tt0298130,The Ring,none,ok,PASS,48000000,129094024,248218486,62168602,167199897,321487424,3,377312510,488687321
2002,tt0292644,The Rules of Attraction,none,dubious,FAIL,4000000,6525762,11799060,5180717,8452031,15281897,3,18324822,23733928
2002,tt0304669,The Santa Clause 2,none,notalk,FAIL,65000000,139225854,172825854,84186649,180322432,223840454,3,312051708,404162886
2002,tt0253867,The Sweetest Thing,none,ok,PASS,43000000,24430272,44633441,55692706,31641581,57808305,3,69063713,89449886
2002,tt0293662,The Transporter,none,nowomen,FAIL,21000000,25296447,43928932,27198764,32763432,56895840,3,69225379,89659272
2002,tt0290095,The Tuxedo,none,nowomen,FAIL,60000000,50586000,104429625,77710753,65517936,135255080,3,155015625,200773016
2002,tt0133240,Treasure Planet,none,notalk,FAIL,100000000,38120554,91800000,129517922,49372949,118897452,3,129920554,168270401
2002,tt0283084,Tuck Everlasting,none,ok,PASS,15000000,19161999,19344615,19427688,24818223,25054743,3,38506614,49872966
2002,tt0313737,Two Weeks Notice,none,ok,PASS,60000000,93354918,199043309,77710753,120911349,257796757,3,292398227,378708106
2002,tt0277434,We Were Soldiers,none,ok,PASS,70000000,78120196,114658262,90662545,101179654,148502998,3,192778458,249682652
2002,tt0298228,Whale Rider,none,ok,PASS,4300000,20779666,39892476,5569271,26913392,51667906,3,60672142,78581298
2002,tt0283139,White Oleander,none,ok,PASS,16000000,16357770,21657770,20722867,21186244,28050694,3,38015540,49236938
2002,tt0295701,xXx,none,notalk,FAIL,70000000,141930000,267200000,90662545,183824786,346071886,3,409130000,529896672
2001,tt0268978,A Beautiful Mind,none,notalk,FAIL,78000000,170708996,317668058,102635985,224626742,418002230,3,488377054,642628972
2001,tt0183790,A Knight's Tale,none,men,FAIL,41000000,56083966,100622586,53949684,73797860,132403823,3,156706552,206201683
2001,tt0164334,Along Came A Spider,none,ok,PASS,28000000,74058698,105159085,36843687,97449838,138373157,3,179217783,235822995
2001,tt0244000,American Outlaws,none,notalk,FAIL,35000000,13264986,13264986,46054609,17454678,17454678,3,26529972,34909356
2001,tt0218817,Antitrust,none,men,FAIL,30000000,10965209,17865209,39475379,14428526,23507863,3,28830418,37936389
2001,tt0212720,Artificial Intelligence: AI,none,notalk,FAIL,90000000,78616689,235900000,118426136,103447452,310408061,3,314516689,413855513
2001,tt0230011,Atlantis: The Lost Empire,disagree,notalk,FAIL,90000000,84052762,186049020,118426136,110600487,244811851,3,270101782,355412338
2001,tt0265086,Black Hawk Down,disagree,nowomen,FAIL,95000000,108638745,159691085,125005366,142951853,210128869,3,268329830,353080722
2001,tt0221027,Blow,none,notalk,FAIL,30000000,52990775,83282296,39475379,69727697,109586673,3,136273071,179314370
2001,tt0243155,Bridget Jones's Diary,none,ok,PASS,25000000,71500556,281527158,32896149,94083718,370446373,3,353027714,464530091
2001,tt0260866,Don't Say A Word,none,ok,PASS,50000000,54997476,104488383,65792298,72368206,137490616,3,159485859,209858822
2001,tt0246578,Donnie Darko,disagree,dubious,FAIL,4500000,1270522,7696529,5921307,1671811,10127447,3,8967051,11799258
2001,tt0240462,Dr. Dolittle 2,none,ok,PASS,72000000,112950721,176101721,94740909,148625750,231722738,3,289052442,380348488
2001,tt0251075,Evolution,none,ok,PASS,80000000,38311134,98341932,105267677,50411551,129402834,3,136653066,179814385
2001,tt0120681,From Hell,none,dubious,FAIL,35000000,31598308,68712365,46054609,41578506,90414888,3,100310673,131993394
2001,tt0162346,Ghost World,none,ok,PASS,5500000,6217849,8761608,7237153,8181731,11528926,3,14979457,19710657
2001,tt0280707,Gosford Park,none,ok,PASS,18000000,41300105,41300105,23685227,54344576,54344576,3,82600210,108689152
2001,tt0212985,Hannibal,none,ok,PASS,87000000,165092266,350100280,114478598,217235991,460678038,3,515192546,677914029
2001,tt0241527,Harry Potter and the Sorcerer's Stone,none,ok,PASS,125000000,317575550,974755371,164480745,417880504,1282627914,3,1292330921,1700508418
2001,tt0248845,Hedwig and the Angry Inch,disagree,ok,PASS,6000000,3067312,3643900,7895076,4036110,4794811,3,6711212,8830921
2001,tt0253126,High Heels and Low Lifes,none,ok,PASS,10000000,226792,226792,13158460,298423,298423,3,453584,596846
2001,tt0160399,Impostor,none,nowomen,FAIL,40000000,6114237,6114237,52633838,8045394,8045394,3,12228474,16090788
2001,tt0211443,Jason X,none,ok,PASS,14000000,13121555,16951798,18421843,17265945,22305955,3,30073353,39571900
2001,tt0261392,Jay and Silent Bob Strike Back,none,ok,PASS,22000000,30059386,33762400,28948611,39553522,44426118,3,63821786,83979640
2001,tt0263488,Jeepers Creepers,none,ok,PASS,10000000,37904175,58939035,13158460,49876055,77554691,3,96843210,127430746
2001,tt0236348,Josie and the Pussycats,none,ok,PASS,22000000,14252830,14252830,28948611,18754529,18754529,3,28505660,37509058
2001,tt0035423,Kate & Leopold,disagree,men,FAIL,48000000,47095453,70937778,63160606,61970361,93343188,3,118033231,155313549
2001,tt0271027,Kiss of the Dragon,none,notalk,FAIL,25000000,36833473,36833473,32896149,48467177,48467177,3,73666946,96934354
2001,tt0264761,Kissing Jessica Stein,none,ok,PASS,1500000,7025722,8831884,1973769,9244768,11621399,3,15857606,20866167
2001,tt0242587,L.I.E.,none,notalk,FAIL,700000,1140965,1140965,921092,1501334,1501334,3,2281930,3002668
2001,tt0146316,Lara Croft: Tomb Raider,none,nowomen,FAIL,94000000,131144183,274644183,123689520,172565543,361389438,3,405788366,533954981
2001,tt0250494,Legally Blonde,none,ok,PASS,18000000,96493426,141809235,23685227,126970485,186599109,3,238302661,313569594
2001,tt0258273,Lovely and Amazing,none,ok,PASS,250000,4210379,4695781,328961,5540210,6178924,3,8906160,11719134
2001,tt0166276,Monkeybone,disagree,dubious,FAIL,75000000,5409517,5409517,98688447,7118091,7118091,3,10819034,14236182
2001,tt0265343,Monsoon Wedding,none,ok,PASS,1200000,13876974,27025600,1579015,18259960,35561527,3,40902574,53821487
2001,tt0198781,"Monsters, Inc.",disagree,notalk,FAIL,115000000,289423425,559757719,151322285,380836644,736554932,3,849181144,1117391576
2001,tt0203009,Moulin Rouge!,none,ok,PASS,53000000,57386369,179213196,69739836,75511622,235816959,3,236599565,311328581
2001,tt0166924,Mulholland Dr.,none,ok,PASS,15000000,7219578,11919578,19737689,9499853,15684329,3,19139156,25184182
2001,tt0161860,Nowhere in Africa,none,ok,PASS,6500000,6173485,6173485,8552999,8123355,8123355,3,12346970,16246710
2001,tt0240772,Ocean's Eleven,none,notalk,FAIL,85000000,183417150,450728529,111846906,241348715,593089313,3,634145679,834438028
2001,tt0181739,Osmosis Jones,none,dubious,FAIL,70000000,13596911,13596911,92109217,17891440,17891440,3,27193822,35782880
2001,tt0213149,Pearl Harbor,disagree,men,FAIL,151500000,198539855,449239855,199350663,261247866,591130447,3,647779710,852378313
2001,tt0206275,Save the Last Dance,none,ok,PASS,13000000,91038276,131638276,17105997,119792347,173215693,3,222676552,293008040
2001,tt0256380,Shallow Hal,none,ok,PASS,40000000,70836296,70836296,52633838,93209654,93209654,3,141672592,186419308
2001,tt0286112,Shaolin Soccer,none,nowomen,FAIL,10000000,488872,42776032,13158460,643280,56286669,3,43264904,56929949
2001,tt0126029,Shrek,disagree,notalk,FAIL,50000000,267655011,491812794,65792298,352192764,647149877,3,759467805,999342641
2001,tt0244970,Someone Like You...,none,ok,PASS,23000000,27338033,38684906,30264457,35972640,50903377,3,66022939,86876017
2001,tt0227538,Spy Kids,none,ok,PASS,35000000,112692062,197692062,46054609,148285394,260132301,3,310384124,408417695
2001,tt0247745,Super Troopers,none,notalk,FAIL,3000000,18492362,23046142,3947538,24333100,30325173,3,41538504,54658273
2001,tt0232500,The Fast and the Furious,none,notalk,FAIL,38000000,144512310,206512310,50002146,190155939,271738388,3,351024620,461894327
2001,tt0221218,The Glass House,none,ok,PASS,22000000,17951431,22861785,28948611,23621318,30082587,3,40813216,53703905
2001,tt0290879,The Legend of Suriyothai,none,ok,PASS,9000000,454255,454255,11842614,597730,597730,3,908510,1195460
2001,tt0120737,The Lord of the Rings: The Fellowship of the Ring,disagree,notalk,FAIL,109000000,315544750,887217688,143427209,415208284,1167441808,3,1202762438,1582650092
2001,tt0268995,The Majestic,none,notalk,FAIL,72000000,27796042,37306334,94740909,36575310,49089389,3,65102376,85664699
2001,tt0267804,The One,none,nowomen,FAIL,49000000,43905746,43905746,64476452,57773198,57773198,3,87811492,115546396
2001,tt0230600,The Others,none,ok,PASS,17000000,96522687,209947037,22369381,127008987,276257960,3,306469724,403266947
2001,tt0247638,The Princess Diaries,none,ok,PASS,30000000,108244774,165334774,39475379,142433448,217555094,3,273579548,359988542
2001,tt0265666,The Royal Tenenbaums,none,ok,PASS,28000000,52353636,71430876,36843687,68889320,93992029,3,123784512,162881349
2001,tt0209475,The Wedding Planner,none,ok,PASS,28000000,60400856,94728529,36843687,79478222,124648152,3,155129385,204126374
2001,tt0245674,Thir13en Ghosts,none,notalk,FAIL,19000000,41867960,68467960,25001073,55091786,90093288,3,110335920,145185074
2001,tt0139654,Training Day,none,notalk,FAIL,45000000,76261036,104505362,59213068,100347776,137512958,3,180766398,237860734
2001,tt0242998,Valentine,none,men,FAIL,10000000,20384136,20384136,13158460,26822383,26822383,3,40768272,53644766
2001,tt0259711,Vanilla Sky,none,notalk,FAIL,70000000,100614858,202726605,92109217,132393654,266756984,3,303341463,399150638
2001,tt0196229,Zoolander,disagree,ok,PASS,28000000,45172250,60780981,36843687,59439723,79978408,3,105953231,139418131
2000,tt0191754,28 Days,none,ok,PASS,43000000,37035515,62063972,58175060,50105659,83966868,3,99099487,134072527
2000,tt0181875,Almost Famous,none,ok,PASS,60000000,32522352,47371191,81174503,43999763,64088881,3,79893543,108088644
2000,tt0144084,American Psycho,disagree,notalk,FAIL,8000000,15070285,28674417,10823267,20388715,38793859,3,43744702,59182574
2000,tt0221889,Beautiful Creatures,none,ok,PASS,50000000,19452138,55940671,67645419,26316961,75682603,3,75392809,101999564
2000,tt0218839,Best in Show,none,ok,PASS,6000000,18621249,20695413,8117450,25192844,27998998,3,39316662,53191842
2000,tt0249462,Billy Elliot,none,ok,PASS,5000000,21995263,109280263,6764542,29757576,147846184,3,131275526,177603760
2000,tt0181984,Boiler Room,none,notalk,FAIL,9000000,16963963,28773637,12176175,22950688,38928095,3,45737600,61878783
2000,tt0204946,Bring It On,none,ok,PASS,10000000,68353550,90453550,13529084,92476091,122375366,3,158807100,214851457
2000,tt0162222,Cast Away,none,notalk,FAIL,85000000,233632142,427230516,114997212,316082883,578003746,3,660862658,894086629
2000,tt0173716,Cecil B. Demented,none,ok,PASS,10000000,1276984,1953882,13529084,1727642,2643423,3,3230866,4371065
2000,tt0210616,Center Stage,none,ok,PASS,18000000,17200925,17200925,24352351,23271276,23271276,3,34401850,46542552
2000,tt0160127,Charlie's Angels,none,ok,PASS,90000000,125305545,259736090,121761754,169526922,351399133,3,385041635,520926055
2000,tt0120630,Chicken Run,none,ok,PASS,42000000,106793915,227793915,56822152,144482383,308184297,3,334587830,452666680
2000,tt0241303,Chocolat,none,ok,PASS,25000000,71309760,152500343,33822710,96475572,206318992,3,223810103,302794564
2000,tt0200550,Coyote Ugly,disagree,men,FAIL,45000000,60786269,115786269,60880877,82238253,156648214,3,176572538,238886467
2000,tt0168629,Dancer in the Dark,none,ok,PASS,12500000,4157491,45557491,16911355,5624704,61635111,3,49714982,67259815
2000,tt0242423,"Dude, Where's My Car",none,men,FAIL,14000000,46729374,73180297,18940717,63220562,99006237,3,119909671,162226799
2000,tt0142032,Dune,none,ok,PASS,45000000,27447471,27447471,60880877,37133914,37133914,3,54894942,74267828
2000,tt0195685,Erin Brockovich,none,ok,PASS,50000000,125548685,257805243,67645419,169855868,348786874,3,383353928,518642742
2000,tt0195714,Final Destination,none,notalk,FAIL,23000000,53302314,112036870,31116893,72113147,151575620,3,165339184,223688767
2000,tt0172495,Gladiator,none,nowomen,FAIL,103000000,187683805,457683805,139349563,253918993,619204256,3,645367610,873123249
2000,tt0187078,Gone in Sixty Seconds,none,notalk,FAIL,103300000,101643008,232643008,139755436,137513677,314744675,3,334286016,452258352
2000,tt0146882,High Fidelity,none,men,FAIL,20000000,27277055,47881663,27058168,36903356,64779503,3,75158718,101682859
2000,tt0164052,Hollow Man,none,ok,PASS,90000000,73209340,191200000,121761754,99045530,258676083,3,264409340,357721613
2000,tt0185431,Little Nicky,none,notalk,FAIL,80000000,39442871,58270391,108232671,53362591,78834500,3,97713262,132197091
2000,tt0199725,Love & Basketball,none,ok,PASS,15000000,27441122,27709625,20293626,37125324,37488584,3,55150747,74613908
2000,tt0212338,Meet the Parents,none,men,FAIL,55000000,166225040,304599899,74409961,224887250,412095756,3,470824939,636983006
2000,tt0209144,Memento,none,notalk,FAIL,5000000,25544867,39723096,6764542,34559865,53741710,3,65267963,88301575
2000,tt0212346,Miss Congeniality,none,ok,PASS,45000000,106807667,213420951,60880877,144500988,288738993,3,320228618,433239981
2000,tt0183523,Mission to Mars,none,notalk,FAIL,90000000,60874615,106000000,121761754,82357777,143408288,3,166874615,225766065
2000,tt0190590,"O Brother, Where Art Thou?",disagree,nowomen,FAIL,26000000,45506619,75763814,35175618,61566286,102501499,3,121270433,164067785
2000,tt0134847,Pitch Black,none,ok,PASS,23000000,39235088,53182088,31116893,53081479,71950493,3,92417176,125031972
2000,tt0257001,Pokemon: The Movie 2000,none,men,FAIL,30000000,43746923,133946923,40587251,59185579,181217915,3,177693846,240403494
2000,tt0199753,Red Planet,none,nowomen,FAIL,80000000,17480890,33463969,108232671,23650043,45273684,3,50944859,68923727
2000,tt0210945,Remember the Titans,disagree,notalk,FAIL,30000000,115654751,136706683,40587251,156470282,184951617,3,252361434,341421899
2000,tt0180093,Requiem for a Dream,none,ok,PASS,4500000,3635482,7390108,6088088,4918474,9998139,3,11025590,14916613
2000,tt0122459,Return to Me,disagree,dubious,FAIL,24000000,32662299,32662299,32469801,44189098,44189098,3,65324598,88378196
2000,tt0165929,Romeo Must Die,none,nowomen,FAIL,25000000,55973336,91036760,33822710,75726795,123164396,3,147010096,198891191
2000,tt0213203,Rugrats in Paris:,none,ok,PASS,30000000,76501438,103284813,40587251,103499437,139734889,3,179786251,243234326
2000,tt0195234,Saving Grace,none,ok,PASS,4000000,12178602,27786849,5411634,16476533,37593061,3,39965451,54069594
2000,tt0134084,Scream 3,none,ok,PASS,40000000,89138076,161838076,54116335,120595650,218952089,3,250976152,339547739
2000,tt0203119,Sexy Beast,none,men,FAIL,4300000,6946056,10154577,5817506,9397377,13738212,3,17100633,23135589
2000,tt0184894,Shanghai Noon,disagree,notalk,FAIL,55000000,56932305,71189835,74409961,77024193,96313324,3,128122140,173337517
2000,tt0208092,Snatch.,disagree,nowomen,FAIL,10000000,30093107,83593107,13529084,40713217,113093815,3,113686214,153807032
2000,tt0210299,Songcatcher,none,ok,PASS,1800000,3050934,3050934,2435235,4127634,4127634,3,6101868,8255268
2000,tt0163978,The Beach,none,notalk,FAIL,50000000,39778599,39778599,67645419,53816800,53816800,3,79557198,107633600
2000,tt0209958,The Cell,none,men,FAIL,35000000,61280963,85911226,47351793,82907528,116230018,3,147192189,199137546
2000,tt0120917,The Emperor's New Groove,disagree,ok,PASS,100000000,89296573,169296573,135290838,120810082,229042753,3,258593146,349852835
2000,tt0219699,The Gift,none,dubious,FAIL,10000000,12008642,44567606,13529084,16246592,60295888,3,56576248,76542480
2000,tt0187393,The Patriot,none,dubious,FAIL,110000000,113330342,215300000,148819922,153325570,291281175,3,328630342,444606745
2000,tt0138749,The Road to El Dorado,none,nowomen,FAIL,95000000,50802661,65700000,128526296,68731346,88886081,3,116502661,157617427
2000,tt0202677,The Way of the Gun,none,men,FAIL,9000000,6047856,13061935,12176175,8182195,17671601,3,19109791,25853796
